mfGyA0w5UwEsHjFk7oXSNg,8530,-786,Obstacle,Obstacle,55
O6Of3Pvyk8AkRsMtLNevhQ,13136,-655,Obstacle,Obstacle,58
O6Of3Pvyk8AkRsMtLNevhQ,11148,-542,SurfaceProblem,Obstacle,56
Uekwx1Ex2uVzyzPPYQRi6A,1170,-998,NoCurbRamp,CurbRamp,40
Uekwx1Ex2uVzyzPPYQRi6A,11226,-482,CurbRamp,CurbRamp,51
6LGBMtarsUutVK3knJPbXw,1376,-734,NoCurbRamp,SurfaceProblem,54
1QM92-H33eT8dPO5vi73QA,1127,-794,NoCurbRamp,SurfaceProblem,51
n9_hIfdbodvx_FntS4iixQ,617,-568,CurbRamp,SurfaceProblem,53
n9_hIfdbodvx_FntS4iixQ,11498,-537,SurfaceProblem,SurfaceProblem,52
n9_hIfdbodvx_FntS4iixQ,11160,-815,SurfaceProblem,Obstacle,51
CMQF_L4dxuOQAett7w4I5w,12963,-751,CurbRamp,SurfaceProblem,57
qwwO3l7XJ3MrnDUqZ2t86w,11399,-648,SurfaceProblem,SurfaceProblem,64
HNxGfniZ4QmyiLjc4tFVMQ,12400,-511,CurbRamp,NoCurbRamp,53
nsbjRUF105JQJ-_yjog5Uw,4524,-514,Obstacle,Obstacle,57
FyMCAxTwgDL-rImYVWpB8w,8741,-464,CurbRamp,NoCurbRamp,55
MOnDGkINGy9C1PUk_itQzg,4732,-551,SurfaceProblem,Obstacle,38
MbdqlL9SCMplxZbp4ODpdw,727,-311,CurbRamp,NoCurbRamp,42
MbdqlL9SCMplxZbp4ODpdw,891,-300,Obstacle,Obstacle,50
TacP2nO1T01zREDSPt6P-Q,4422,-410,CurbRamp,SurfaceProblem,55
AsepAVpuM7e0muqhUBcU6Q,4129,-255,CurbRamp,SurfaceProblem,50
AsepAVpuM7e0muqhUBcU6Q,2461,-289,Obstacle,SurfaceProblem,55
5cWEDpNpPTxga5aKkweToQ,1782,-586,CurbRamp,SurfaceProblem,52
NdbEyU7IPQMjiFpjslciNQ,2174,-558,SurfaceProblem,SurfaceProblem,52
v9rZ89RLolo59eqP5Vw1lA,2462,-814,CurbRamp,CurbRamp,58
Khv9oJIGKrAoH7OZKwHM8Q,524,-709,CurbRamp,SurfaceProblem,52
n8RxKX6dPYQFz2kmeeKOSA,1810,-364,CurbRamp,NoCurbRamp,54
qShVWWvHb9JyCm7WmzXpJA,4554,-855,CurbRamp,SurfaceProblem,50
ym1iTDRHmLreZ7MpuZtu4w,2365,-521,Obstacle,SurfaceProblem,56
7Mf7if4vWWc1PvIYcCEXPA,2210,-540,SurfaceProblem,SurfaceProblem,42
uKCvO9I2DthpTxdtwSvIRg,2051,-598,Obstacle,SurfaceProblem,52
ELk1wHbu2sZ_JZJ_ST1EAA,1912,-699,SurfaceProblem,SurfaceProblem,56
UlwSxDnYkggbg6dTjWs5-Q,2345,-495,CurbRamp,SurfaceProblem,52
cwfBxrfbfarCemyz9OUo_w,1786,-696,SurfaceProblem,SurfaceProblem,56
_onI2EEd8_NpUyKsz4tN7w,1423,-742,SurfaceProblem,SurfaceProblem,56
_onI2EEd8_NpUyKsz4tN7w,4500,-477,CurbRamp,SurfaceProblem,56
KY9v7cLDVj_l3XxxdIHN_g,2010,-432,Obstacle,SurfaceProblem,39
KY9v7cLDVj_l3XxxdIHN_g,4286,-345,Obstacle,SurfaceProblem,43
d2w0WtdAys1FNua1owrd_w,1649,-414,CurbRamp,SurfaceProblem,51
g20ih1M9EH-EV87z-OfW9g,10391,-648,Obstacle,NoCurbRamp,53
g20ih1M9EH-EV87z-OfW9g,9887,-923,CurbRamp,NoCurbRamp,62
GXz3CVB4g0BhtsiKPaRGhg,9497,-472,Obstacle,NoCurbRamp,68
EKzzfQSF8OdYyELAx3V_aQ,5231,-613,CurbRamp,CurbRamp,57
C2B0Vi4l2YEDg8CJg6ijcg,7818,-790,SurfaceProblem,Obstacle,37
_NJ5ht7YtvKNIIdaeAiuvw,2241,-622,CurbRamp,SurfaceProblem,53
_NJ5ht7YtvKNIIdaeAiuvw,4390,-651,CurbRamp,SurfaceProblem,57
If-_rys2ceXovYrE2pm-Zg,1736,-682,Obstacle,Obstacle,78
XUompttkxpLnqeph6Y1_Zw,4642,-939,NoCurbRamp,SurfaceProblem,36
0ZgOIAogk-Gq653Rnq0nbA,4341,-871,Obstacle,SurfaceProblem,52
0ZgOIAogk-Gq653Rnq0nbA,1854,-869,Obstacle,SurfaceProblem,64
QbGNPDdVWxeVJ5-9PeAUnw,4394,-935,NoCurbRamp,SurfaceProblem,36
QbGNPDdVWxeVJ5-9PeAUnw,2153,-763,Obstacle,SurfaceProblem,75
GOuMU2VrBDogqB6EWyWJMw,4216,-816,NoCurbRamp,SurfaceProblem,38
GOuMU2VrBDogqB6EWyWJMw,2163,-765,SurfaceProblem,SurfaceProblem,51
xouEtevDJkPpeyjCdywiLg,2034,-714,Obstacle,SurfaceProblem,51
xouEtevDJkPpeyjCdywiLg,4211,-683,CurbRamp,SurfaceProblem,50
12OiNHvQFsQKFViLQvUXig,838,-1042,CurbRamp,SurfaceProblem,50
yr1ounhCMj55R2WQbCgA0g,1344,-831,CurbRamp,SurfaceProblem,53
tEF8PeSDOaQxqMLMNEkSmQ,1421,-831,Obstacle,SurfaceProblem,51
CoiZOEfKwr3QpCgrzIZudA,11730,-975,NoCurbRamp,SurfaceProblem,52
E1SGTFFjN0v3M9uuT1tCpA,5366,-684,NoCurbRamp,CurbRamp,56
QxhRSXBzyj6GXzUgvZLv5g,5736,-629,NoCurbRamp,CurbRamp,59
KJis-9kJOvLF9oCd7w2cDQ,3825,-244,CurbRamp,CurbRamp,55
FsPFt4Yrv4oGpSTMwFiU-A,12431,-454,CurbRamp,NoCurbRamp,56
FsPFt4Yrv4oGpSTMwFiU-A,3259,-633,NoCurbRamp,CurbRamp,38
Cnm0XR2LHyMrOm3W6v_WbA,7096,-1491,Obstacle,NoCurbRamp,39
Cnm0XR2LHyMrOm3W6v_WbA,6808,-1459,SurfaceProblem,SurfaceProblem,41
Cnm0XR2LHyMrOm3W6v_WbA,9519,-433,SurfaceProblem,NoCurbRamp,51
LmXqhlSbbvhIxmUvOlpeEw,7751,-554,CurbRamp,SurfaceProblem,50
SFwVTMBXoG08k-1R6K5YGg,12988,-379,CurbRamp,CurbRamp,63
7_5506tMmmB7t0EoJJ0u-g,1757,-413,CurbRamp,CurbRamp,59
R-Tzi4_mHobNMDWd-hqH0Q,2502,-738,CurbRamp,SurfaceProblem,42
sw28Q64NvUIA133lHtvNvA,2646,-705,CurbRamp,SurfaceProblem,59
AeiuxAbW2j5xGrwU5-BV-w,2878,-630,Obstacle,SurfaceProblem,72
ElusBO4qa-gJNahUsbQdDQ,4278,-668,NoCurbRamp,SurfaceProblem,37
ElusBO4qa-gJNahUsbQdDQ,2488,-785,SurfaceProblem,SurfaceProblem,50
_ny6LV8HkyeSlC5eOOX90A,2547,-538,CurbRamp,SurfaceProblem,50
_ny6LV8HkyeSlC5eOOX90A,4386,-566,NoCurbRamp,SurfaceProblem,39
oqRMN7joB7d6FEvhcQ1iqQ,2538,-680,CurbRamp,SurfaceProblem,42
oqRMN7joB7d6FEvhcQ1iqQ,4574,-564,CurbRamp,SurfaceProblem,51
04edB0gvfzS26qudqto7DA,2671,-390,Obstacle,SurfaceProblem,44
CiyIyJqBsVdg24n90h1nSg,2497,-622,Obstacle,SurfaceProblem,60
v5qMzSRorq2TUu-GmIoKIw,10326,-672,Obstacle,CurbRamp,63
v5qMzSRorq2TUu-GmIoKIw,2767,-1081,CurbRamp,CurbRamp,54
jKl4WaBsp72Tz0ZtHClVWQ,12672,-565,CurbRamp,CurbRamp,56
vtEJNyxaizbJh8Y3NAbXGw,302,-932,Obstacle,CurbRamp,64
MPgGXluRjH9rOkYwl0MkaA,3005,-630,CurbRamp,CurbRamp,57
NizXalrAVf5RXp_RyIapyQ,1765,-1015,SurfaceProblem,CurbRamp,41
NizXalrAVf5RXp_RyIapyQ,482,-877,SurfaceProblem,CurbRamp,39
XzYrv4-VCH11Q36j24IdxQ,1976,-808,SurfaceProblem,NoCurbRamp,54
IjvUzGR1joTp1KKuL1cqiA,6047,-492,CurbRamp,CurbRamp,56
qEcS11Lotca9PQZfpmpvvQ,11347,-449,CurbRamp,CurbRamp,58
qEcS11Lotca9PQZfpmpvvQ,11213,-492,CurbRamp,CurbRamp,58
-xbGgev1EEjdvnLLI4pMSg,8351,-241,Obstacle,CurbRamp,56
h3B9mVOi-cVWGFfi6nzdiA,7093,-1118,CurbRamp,CurbRamp,54
IucBXHso-pR0W453ZQ6ong,4116,-332,Obstacle,SurfaceProblem,61
bz25QKJk8UbU3kSHU218qQ,5529,-394,Obstacle,SurfaceProblem,52
iX0lqjw90_fIwQf4bObWcQ,5305,-495,CurbRamp,NoCurbRamp,50
h3B9mVOi-cVWGFfi6nzdiA,9565,-954,CurbRamp,CurbRamp,50
h3B9mVOi-cVWGFfi6nzdiA,6747,-1134,CurbRamp,CurbRamp,56
iiGdbOHP0w8bXNXaRWuODw,2805,-197,CurbRamp,CurbRamp,57
MB7D7WTLUzRgKkvRKIRsug,5162,-528,CurbRamp,SurfaceProblem,53
cXuttt2wkQ7HiwYjJv8GjQ,4156,-348,SurfaceProblem,NoCurbRamp,41
c7UKR7i5ebbI97Ae7aUw8w,3847,-185,CurbRamp,SurfaceProblem,55
c7UKR7i5ebbI97Ae7aUw8w,4725,-133,Obstacle,SurfaceProblem,53
xtjRDia4NZ-Tj4701KDKOw,12505,-458,CurbRamp,SurfaceProblem,59
AdrNIIX8y6Q7mw37HVnwDw,12868,-212,CurbRamp,SurfaceProblem,60
QIoWNrjHvjy229AT513b7g,12719,-308,CurbRamp,SurfaceProblem,61
MrLn4LvOetUfan10w30YkA,12617,-300,CurbRamp,SurfaceProblem,57
KRI6E8ysVsm18ZP7VJ52-Q,2266,-831,SurfaceProblem,CurbRamp,55
G6Tv23_b8NazUcY5-6uhXA,1410,-571,NoCurbRamp,CurbRamp,52
G6Tv23_b8NazUcY5-6uhXA,4663,-554,CurbRamp,NoCurbRamp,53
cIxka0dwAlbl2rZ3245myQ,12105,-320,SurfaceProblem,NoCurbRamp,51
RgrfYSlNn14m_gEj6oMUIQ,10931,-503,SurfaceProblem,NoCurbRamp,45
oEtoZx5mxaZMqlSvWxo1iA,12870,-824,Obstacle,SurfaceProblem,39
D3_6jHxJDzuLfM2evmbKtA,12101,-630,Obstacle,SurfaceProblem,53
UQF_LtDs9KVtxg1IXgbSgg,1116,-634,CurbRamp,SurfaceProblem,42
nmz4wEDethp6REfcKhovnQ,11867,-505,CurbRamp,SurfaceProblem,52
zUjyi4vMXxsr7o0rOZh4qQ,816,-630,CurbRamp,Obstacle,52
z1UpzXNGnj9xusvAwNS2hw,12174,-543,NoCurbRamp,SurfaceProblem,53
ZiY0N0e8jgTEE8XsIgPg6g,12295,-501,Obstacle,Obstacle,60
_8VcbFU6e9hewd94qW_vEg,9784,-674,NoCurbRamp,SurfaceProblem,33
_8VcbFU6e9hewd94qW_vEg,2149,-192,Obstacle,SurfaceProblem,67
JNvWDoj4A1xAbUE0AxkvRw,1216,-640,SurfaceProblem,CurbRamp,52
JNvWDoj4A1xAbUE0AxkvRw,11849,-708,SurfaceProblem,CurbRamp,62
En6P13JlTRebLi4G8toupw,12142,-87,Obstacle,Obstacle,56
tGL0s6xeH9V9KJKDFXhXBQ,8043,-524,CurbRamp,SurfaceProblem,60
51Gm4X6scXvk8e_B5aN33g,4928,-603,CurbRamp,Obstacle,44
3BM9i7hbwEObA-1WxbRmeA,5386,-520,Obstacle,Obstacle,60
gAaC4lv4WPnO4c_2DUV3QQ,8099,-343,Obstacle,CurbRamp,52
gAaC4lv4WPnO4c_2DUV3QQ,10200,-345,CurbRamp,NoCurbRamp,58
-1pPBIHzoeYxG2rQPCerfA,11695,-797,CurbRamp,SurfaceProblem,54
O4xPmmc65E28Vw8C3wDLvw,11287,-272,Obstacle,SurfaceProblem,64
kXJ4jMpO4x7EqLOaoyirYQ,4598,-380,SurfaceProblem,CurbRamp,71
kXJ4jMpO4x7EqLOaoyirYQ,1333,-240,Obstacle,CurbRamp,63
o4r7bMDDaYYJJNtm_z4V8w,8635,-339,CurbRamp,NoCurbRamp,59
aTtfGnM442EAzoPgf9s-5Q,12048,-611,SurfaceProblem,SurfaceProblem,41
G3LSYHfBbgydezwMULNGpw,11528,-556,CurbRamp,Obstacle,54
CbuKRLtdSdUjlF67Qz5JCg,1683,-83,CurbRamp,Obstacle,57
CbuKRLtdSdUjlF67Qz5JCg,3937,-357,CurbRamp,CurbRamp,57
_mIFNefcsdUjBxx8zKdvAw,12809,-1192,CurbRamp,NoCurbRamp,60
_mIFNefcsdUjBxx8zKdvAw,6628,-559,CurbRamp,NoCurbRamp,56
PS1BC4ELYJ2BwT5kuleFmg,11543,-576,CurbRamp,Obstacle,53
yZk5Hdk7MTQp5S57hZ3-eA,12370,-477,CurbRamp,SurfaceProblem,54
8xn6tnf7KfCjsc-pD6clqg,10866,-820,Obstacle,SurfaceProblem,63
8xn6tnf7KfCjsc-pD6clqg,498,-237,SurfaceProblem,Obstacle,55
UczoCASa8Ol3mukPwC9WWg,11688,-214,Obstacle,SurfaceProblem,56
UczoCASa8Ol3mukPwC9WWg,855,-272,NoCurbRamp,SurfaceProblem,56
FSXH3z2tHtrVDEdPvNeyHw,3490,-1048,CurbRamp,SurfaceProblem,55
yRAfMLzIblmNP4P3grmLqg,8847,-462,SurfaceProblem,NoCurbRamp,36
yRAfMLzIblmNP4P3grmLqg,847,-300,CurbRamp,NoCurbRamp,52
iI8-H7i34P-A6kMHYmVbLQ,865,-265,CurbRamp,CurbRamp,56
dLnBsbmEVgv61PHz3eGI4g,1863,-596,CurbRamp,SurfaceProblem,55
HVUhYYzJCHf1z5Swt1oG1g,2408,-315,CurbRamp,SurfaceProblem,51
xWtyfc4oh9myZEwLNK2o8Q,1802,-417,NoCurbRamp,SurfaceProblem,39
kxOMSZy_M3ruqRQw3w1xqg,4564,-89,CurbRamp,Obstacle,56
MpObh4EUs5Vu3pWHdq1vOQ,7638,-302,SurfaceProblem,Obstacle,43
bnv2UGetc9W7jinhKC2ULQ,7533,-312,CurbRamp,Obstacle,54
8yziSgoYxYsTrD_TXLrJ_Q,6888,-396,CurbRamp,CurbRamp,55
8yziSgoYxYsTrD_TXLrJ_Q,11852,-210,Obstacle,CurbRamp,54
-4K1-2hZempz7TmBddhLnw,2642,-361,CurbRamp,CurbRamp,57
dfkSij8h1tDYViAnmzdyFg,2854,-984,SurfaceProblem,SurfaceProblem,55
tIJBQ2PvdVRMY8iZaUtQ6A,156,-256,Obstacle,CurbRamp,54
2QpVMgXKQGgCanJJnqfwpQ,11225,-128,Obstacle,Obstacle,56
8IqHQe7hGpmjc2c0Jf9tsg,7602,-940,SurfaceProblem,NoCurbRamp,60
Fi_KIs7NmF92tyUBJzj4vA,992,-395,CurbRamp,Obstacle,54
FNZ6Z8Q58OksB1YXpIKaPA,2664,-403,Obstacle,CurbRamp,57
e9eQA5RXKt--pAunXVX9OQ,9327,-129,Obstacle,Obstacle,57
FhRFn4qTNy0e41cWc8g8yw,11405,-725,Obstacle,SurfaceProblem,52
AkvnL8Hl2uG2bJ6K5iyMSw,11650,-555,CurbRamp,SurfaceProblem,50
6sdInxcVU33kbZaSWvcEZA,130,-671,CurbRamp,SurfaceProblem,53
zRGu4ZgVfyr-DN8Q-fGnjA,11246,-738,CurbRamp,SurfaceProblem,56
mIdlBVTB49jPJcA0jnc1tA,10833,-727,CurbRamp,Obstacle,53
jtbFQvNyRsFTUM-uHBVfWA,11070,-487,SurfaceProblem,SurfaceProblem,54
jtbFQvNyRsFTUM-uHBVfWA,12638,-523,CurbRamp,SurfaceProblem,54
sf6SaoPzgSwPvdK1jcBCMg,10732,-481,CurbRamp,SurfaceProblem,53
Qt19W2Fw1BAcB__Ik8yjpg,12563,-601,SurfaceProblem,SurfaceProblem,53
KkQerUxWzsOEK8vK5U8LKA,10363,-544,NoCurbRamp,SurfaceProblem,51
KkQerUxWzsOEK8vK5U8LKA,12510,-520,CurbRamp,SurfaceProblem,52
BWKEzA1fpCpZptEvP1NjGg,9832,-699,SurfaceProblem,SurfaceProblem,50
M2lT0NO-hEfcKtx-l8WqJw,12992,-293,Obstacle,SurfaceProblem,51
esAoppAyBDFbotbADdwm4Q,8216,-174,CurbRamp,SurfaceProblem,54
xqmaecL6TEAc-n90B6ZDdw,8523,-192,CurbRamp,SurfaceProblem,55
E6ugozFNJY4XcLASjSYqCA,6029,-827,NoCurbRamp,SurfaceProblem,41
E6ugozFNJY4XcLASjSYqCA,13210,-254,CurbRamp,Obstacle,54
e6ZQ0GFCy332R1kqIqBxpA,8064,-364,CurbRamp,CurbRamp,57
T8SRExPXA-EZSy7ZnZPP8g,4020,-427,CurbRamp,CurbRamp,56
kj9tbherHE6vDiwDQv9j7A,11381,-583,CurbRamp,SurfaceProblem,53
sG8cDSdPQbuWWPqa6lIMGA,11524,-576,CurbRamp,SurfaceProblem,61
NLRocWNMIRrZMwaz1n4bgw,1766,-791,SurfaceProblem,SurfaceProblem,52
HxakhJX5lgvcCHFn6wlW6A,556,-611,NoCurbRamp,NoCurbRamp,50
hFeiAnitOpu3yEo5tiB_Cw,3845,-710,SurfaceProblem,NoCurbRamp,57
rItz_JH2YDjlGvdmgdAvZg,7175,-628,CurbRamp,CurbRamp,53
bZ3DCPV2Zkdl49uLXt0mUA,3864,-549,CurbRamp,CurbRamp,52
bZ3DCPV2Zkdl49uLXt0mUA,5351,-357,NoCurbRamp,CurbRamp,43
mMaVhpUkGuNEOXU9nkp4pg,4111,-600,CurbRamp,NoCurbRamp,54
-dXfOidlwVA1okJ1Nnnc6Q,3921,-165,Obstacle,Obstacle,56
-dXfOidlwVA1okJ1Nnnc6Q,5113,-137,SurfaceProblem,Obstacle,37
-dXfOidlwVA1okJ1Nnnc6Q,5362,-102,SurfaceProblem,Obstacle,35
Jx86XiqmkF4o84kB0ltp1w,10344,-385,CurbRamp,CurbRamp,57
WkbY4XFFrPLES29YGZubQg,3217,-1593,Obstacle,SurfaceProblem,34
WkbY4XFFrPLES29YGZubQg,2461,-958,Obstacle,Obstacle,39
WkbY4XFFrPLES29YGZubQg,11265,-260,Obstacle,Obstacle,52
FRRV-LsLYw2qY0qkminlIQ,12131,-353,SurfaceProblem,SurfaceProblem,54
FRRV-LsLYw2qY0qkminlIQ,12420,-109,CurbRamp,Obstacle,52
OOW5hLZ7pezdcQlgUrclGg,2865,-278,Obstacle,Obstacle,44
2824bKeyVaHE94wohRwItw,11923,-664,CurbRamp,CurbRamp,56
BUGqTJc4KXsbsv4wrTyzTA,5577,-547,CurbRamp,CurbRamp,52
1QwHoiSNawgmUPnR0dcgbw,712,-385,Obstacle,CurbRamp,60
jJ6OZiANlhkj-f459Z8TpQ,6308,-483,SurfaceProblem,SurfaceProblem,62
jJ6OZiANlhkj-f459Z8TpQ,6638,-547,SurfaceProblem,SurfaceProblem,59
jJ6OZiANlhkj-f459Z8TpQ,5777,-392,SurfaceProblem,SurfaceProblem,57
jJ6OZiANlhkj-f459Z8TpQ,5659,-359,SurfaceProblem,SurfaceProblem,53
JKT8fuSKbAWmLOHmMTx3BA,11780,-457,SurfaceProblem,SurfaceProblem,58
K-WJVhgyryLI-cHSJ4Aaiw,10059,-474,CurbRamp,SurfaceProblem,52
VCFcRI7XtWeLmW5OJevIyQ,9053,-510,Obstacle,SurfaceProblem,40
_qIo-IoLMYyKwzjbgdUWrQ,4415,-632,Obstacle,NoCurbRamp,57
Q2_p8s6wN2b2P0xhrJ6wSg,8393,-264,Obstacle,CurbRamp,55
Q2_p8s6wN2b2P0xhrJ6wSg,9767,-266,Obstacle,Obstacle,55
Q7F014eyyNtYhCnUZU5vAg,11008,-688,SurfaceProblem,SurfaceProblem,50
9MPknUbYOQ84l9jgxFHETQ,2340,-252,NoCurbRamp,NoCurbRamp,50
QwZikW8xQtmE3mbrphfwEA,2569,-84,Obstacle,Obstacle,56
apM3WWL4dRjfMbJtobUC_g,6364,-565,CurbRamp,Obstacle,65
AFImtj-aoFhvNBHDe-9NTw,5483,-679,Obstacle,CurbRamp,58
91-AD622mrHFOmir9sk1eQ,6148,-347,Obstacle,NoCurbRamp,53
hfvIG-rRrDnCwH3smDh9kQ,4040,-865,CurbRamp,CurbRamp,52
4dWI-P05TCnk5jwrye3Qsg,11939,-1514,Obstacle,CurbRamp,39
a1joLKyaXgT0BU9Ih_8tQg,1054,-609,NoCurbRamp,Obstacle,52
3d9iyLIMUIR7sKHwhKSLTg,1171,-439,Obstacle,Obstacle,52
3d9iyLIMUIR7sKHwhKSLTg,1427,-403,Obstacle,Obstacle,59
BIz9CbizvdA_09Jt8cfmrw,2306,-879,Obstacle,Obstacle,42
BIz9CbizvdA_09Jt8cfmrw,627,-246,CurbRamp,Obstacle,51
mZeZYPEXXI5xC9Bjdchobg,4247,-508,NoCurbRamp,CurbRamp,45
b2LGgt10fwwfptPcy8FnDg,5006,-443,CurbRamp,Obstacle,55
NvIOTnVnViZY31Atxjpbzw,5014,-657,CurbRamp,Obstacle,51
Gb4jNprs311r7NYEU7LM0Q,12162,-570,SurfaceProblem,Obstacle,57
ol3as1Odn-aRcqctS0vs-Q,4454,-285,CurbRamp,Obstacle,56
GYKJ3BBOjvAtlC5Z9pfuhQ,2049,-614,SurfaceProblem,SurfaceProblem,54
GYKJ3BBOjvAtlC5Z9pfuhQ,10927,-395,CurbRamp,SurfaceProblem,52
GYKJ3BBOjvAtlC5Z9pfuhQ,10749,-295,CurbRamp,SurfaceProblem,55
hSOgWfok3Wy30Lf-xYkYpQ,4480,-440,CurbRamp,SurfaceProblem,52
hSOgWfok3Wy30Lf-xYkYpQ,4185,-949,CurbRamp,SurfaceProblem,58
hSOgWfok3Wy30Lf-xYkYpQ,9302,-259,CurbRamp,NoCurbRamp,57
deVptLhalPhxKL82GXj0HA,6234,-721,SurfaceProblem,CurbRamp,54
deVptLhalPhxKL82GXj0HA,1467,-189,SurfaceProblem,Obstacle,39
T03E86c5zhbOj8gYol3cNg,12488,-379,Obstacle,Obstacle,60
c-DTt2QDSqu0qblY9aJQrQ,12524,-315,CurbRamp,Obstacle,57
a1joLKyaXgT0BU9Ih_8tQg,10084,-407,CurbRamp,CurbRamp,53
a1joLKyaXgT0BU9Ih_8tQg,10847,-630,NoCurbRamp,CurbRamp,40
kRmj9ymPmUrQYQMQJ8kTlA,11974,-418,CurbRamp,NoCurbRamp,53
zTlUpG3EhkwInvyxKXewCg,10936,-1135,NoCurbRamp,CurbRamp,38
zTlUpG3EhkwInvyxKXewCg,13108,-933,NoCurbRamp,SurfaceProblem,41
p02PClR0EhoLNt1-5NDT9w,3853,-178,CurbRamp,CurbRamp,57
Xl9NvE4RXlKuIb9qbK7jTg,10725,-886,SurfaceProblem,SurfaceProblem,39
o7RcRGusGxhDH5DArqE5pQ,10209,-256,Obstacle,CurbRamp,62
N0YJ97tToGoA1nEYKrMqwg,1745,-369,CurbRamp,SurfaceProblem,58
OCqoS-lLr4Ojfg7JE21xbg,1200,-264,CurbRamp,SurfaceProblem,53
9JNCdw_pAz0nvcP46KBoUQ,11724,-257,CurbRamp,CurbRamp,52
RNiUk0dCdJaaw89sYDD9vw,3702,-792,CurbRamp,CurbRamp,71
BYIOLaINPwnZl_zE9uGnQA,3998,-706,Obstacle,CurbRamp,54
r4fitM_odC4Kb2efRw5ANQ,4599,-352,CurbRamp,SurfaceProblem,52
cHCzy8Tyr8MwHH0zgzP7jA,8030,-1030,CurbRamp,NoCurbRamp,53
UZeyLUSdTlbMf1Yq6DKl8Q,339,-360,Obstacle,Obstacle,63
bpGgsAY7KUMVnY-y6CLESw,3129,-218,CurbRamp,NoCurbRamp,59
f2r15oLX4Q8LHReAjI1Pjg,7360,-581,Obstacle,NoCurbRamp,64
7Z0xapbT-AYddqSenH3iIQ,7986,-504,CurbRamp,NoCurbRamp,52
QrWUZEQesRH1pZ3Wcrarpw,2029,-932,Obstacle,CurbRamp,53
CgOY8M-Yh6ngKp34ycKYhA,9164,-609,Obstacle,SurfaceProblem,39
xrtGeBeyau6xrG-8GjgZKA,9163,-366,NoCurbRamp,NoCurbRamp,41
ydocaNFLNMjBbmqQDG337Q,1188,-609,SurfaceProblem,Obstacle,43
tH0eSowUN7932CbCU2VPYQ,609,-168,CurbRamp,Obstacle,51
Ew5MDTqE05_H4hqQcZAXSg,1716,-537,CurbRamp,CurbRamp,53
o8j-DSKx_NaSfkx9MoRCQg,2610,-480,CurbRamp,CurbRamp,55
nnByBqvcBYy6-3xtFLHp5w,3186,-120,Obstacle,Obstacle,52
_8VcbFU6e9hewd94qW_vEg,9530,-647,NoCurbRamp,CurbRamp,32
oAYJo3RQmoS05nByAzOWYw,11413,-882,SurfaceProblem,NoCurbRamp,59
H7kHraOjLxIvwYRKmqO4vg,7919,-424,NoCurbRamp,NoCurbRamp,54
c_u0g1XJ764N-1PrMON86w,8245,-490,SurfaceProblem,Obstacle,40
MtbWRYQP74ZUDbVjkWDvxw,8806,-1177,CurbRamp,CurbRamp,56
MtbWRYQP74ZUDbVjkWDvxw,11637,-1021,CurbRamp,CurbRamp,53
9f8ijiH88cChEWeixp-ptQ,8027,-1499,CurbRamp,CurbRamp,59
7NRAWq8VbmyoKTFHnQABrA,4106,-608,NoCurbRamp,Obstacle,53
h11czeAIx9gJzUGmhtIGgg,4887,-588,CurbRamp,Obstacle,51
eOcAJ0PCu8YKfC4dUxwUFA,4772,-493,Obstacle,Obstacle,55
qMPmic7JtT8MBr3WS01FoA,5001,-557,Obstacle,Obstacle,52
9lkAf5ybOq7ZUE2aTGXNSQ,12199,-89,CurbRamp,Obstacle,52
tiOwxnra0P8zN29oyvO4wA,2027,-464,CurbRamp,NoCurbRamp,55
H-Zjp-nOLVzkADcR-g4S0g,1754,-610,SurfaceProblem,Obstacle,41
WBQPw1LZegemdK9ylNwZAw,2917,-1713,CurbRamp,SurfaceProblem,53
R9v6VPhrBEMiwOAiK6f5_A,12185,-1273,Obstacle,CurbRamp,53
bREnTw3u5W3j2vAEGrOhNA,6607,-1407,Obstacle,CurbRamp,39
bREnTw3u5W3j2vAEGrOhNA,6375,-1203,Obstacle,CurbRamp,40
gEkE_Kb4MAT_XS3vbv2qnQ,7778,-696,SurfaceProblem,NoCurbRamp,41
WwyGWi9uUSuFFqCbLDEl4Q,7803,-819,SurfaceProblem,NoCurbRamp,40
KlrU8rV4uO6Wb0Xko1VeMA,8921,-619,CurbRamp,NoCurbRamp,51
J74ETdoID9gkRrIODsE_OQ,9092,-1127,CurbRamp,CurbRamp,51
J74ETdoID9gkRrIODsE_OQ,11842,-565,Obstacle,CurbRamp,52
V4frck1d1QI4WkQyij3xuA,10300,-1142,Obstacle,CurbRamp,34
V4frck1d1QI4WkQyij3xuA,9875,-1147,CurbRamp,CurbRamp,55
Hy7vv_trsKbNjceK7Tl8NA,11852,-897,SurfaceProblem,CurbRamp,52
8axxEuO4_HPjRbnDWsQp3A,9525,-621,CurbRamp,CurbRamp,55
8axxEuO4_HPjRbnDWsQp3A,4708,-595,CurbRamp,CurbRamp,57
8axxEuO4_HPjRbnDWsQp3A,11594,-352,CurbRamp,CurbRamp,60
9YKysNjqKOI9l1RVYJVn0w,11758,-444,CurbRamp,CurbRamp,75
9YKysNjqKOI9l1RVYJVn0w,11823,-509,CurbRamp,CurbRamp,76
Tf_N3lCO6dcX0i0oBK4gxQ,12128,-793,CurbRamp,NoCurbRamp,52
Tf_N3lCO6dcX0i0oBK4gxQ,13018,-672,CurbRamp,NoCurbRamp,52
